清雅苑 新上大四房 多房朝南 客厅带阳台采光好 西边套,312,19098元/m²,4室2厅,163m²,低层(共6层),近地铁近学校
首付3成 到了心理价位就要及时出手 不限贷 无，中，介费用,90,15000元/m²,3室2厅,60m²,中层(共6层),配套成熟交通便利品质小区
急售!江东壹号，房东包税，包租4千，送精装修，送车位,34,8293元/m²,2室2厅,41m²,中层(共15层),南北通透送家电环境优美
急售义蓬名苑 首付11万 精装修送车位 租金5千起 产权清晰,35.8,7783元/m²,2室1厅,46m²,低层(共15层),南北通透环境优美
宋都东郡之星再次定义90方户型，边套三房两厅两卫双阳台！,200,22282元/m²,3室2厅,89m²,中层(共25层),配套成熟环境优美交通便利
低市场价10万，精装两房，拎包入住，采光好，户型正,195,31061元/m²,2室1厅,62m²,高层(共26层),近地铁
下沙一号大街 一号线高沙路地铁口500米 精装70年产权住宅,61,10167元/m²,3室2厅,60m²,共4层,南北通透
70年产权 无需社保 文化中心 CBD新城 外来居民可买无税,89,8641元/m²,4室2厅,103m²,中层(共12层),南北通透配套成熟品质小区
抛售|70年产权住宅 可落户上学|产证清晰送车位|交通便利,75,9615元/m²,3室2厅,78m²,共4层,南北通透近地铁配套成熟
低首付高品质丨首付可做8万起丨满五唯一丨房东包税丨包租包售！,76,9500元/m²,3室2厅,80m²,中层(共18层),近地铁配套成熟品质小区
东海未名园 房东置换降价20万急售 清爽装修 可议价,105,20556元/m²,1室1厅,51m²,低层(共18层),近地铁近学校安全性高
观澜时代 大露台 一线江景 诚心出售 纯毛坯 看房方便,470,20085元/m²,4室2厅,234m²,低层(共38层),
中豪七格 精装跃层公寓 带燃气公寓，装修好还没住室内很清爽,140,23333元/m²,3室2厅,60m²,低层(共34层),南北通透拎包入住
首付10万，精装公寓，复式6米，通燃气，民水电，送车位，无税,39.5,13167元/m²,2室2厅,30m²,中层(共12层),南北通透配套成熟品质小区
精装好房 业主急用钱低于市价急卖 看中可议价,180,20293元/m²,2室2厅,88m²,中层(共11层),南北通透
LOFT 精装两房 不限购限贷 通燃气 民用水电 租住均可,30,15000元/m²,2室2厅,20m²,高层(共17层),近地铁配套成熟品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
首付10万，精装公寓，复式6米，通燃气，民水电，送车位，无税,39.5,13167元/m²,2室2厅,30m²,中层(共12层),南北通透配套成熟品质小区
精装好房 业主急用钱低于市价急卖 看中可议价,180,20293元/m²,2室2厅,88m²,中层(共11层),南北通透
LOFT 精装两房 不限购限贷 通燃气 民用水电 租住均可,30,15000元/m²,2室2厅,20m²,高层(共17层),近地铁配套成熟品质小区
东郡国际 精装修 三房两卫 边套南北通透 性价比高 拎包入住,235,26653元/m²,3室2厅,88m²,中层(共33层),送家电拎包入住环境优美
！四季风景苑精装大三房，西边套，文海读书，看房有钥匙,370,26839元/m²,3室2厅,137m²,高层(共29层),近地铁近学校南北通透
梦琴湾佳苑 ，精装大两房，户型方正全明，中间楼层，景观房,218,24385元/m²,2室2厅,89m²,中层(共32层),近地铁南北通透
房东喜得贵子观澜大两房精装35万低市场价15万急卖，拎包入住,200,23638元/m²,2室2厅,84m²,低层(共35层),南北通透拎包入住
文海房源四季风景苑 大两室户型方正 ，地铁500米，家具全送,195,22248元/m²,2室2厅,87m²,中层(共33层),近地铁近学校南北通透
大都文苑风情 房东自住精装2房 近地铁 文海教育 南北通透！,216,22618元/m²,2室2厅,95m²,高层(共11层),近地铁近学校南北通透
金沙湖站600米，业主新上架，全名户型房主收拾的很干净，点我,121,14578元/m²,3室2厅,83m²,中层(共6层),南北通透送车位品质小区
地铁口，宋都晨光国际40万精装大3房3阳台，全明4开间朝南。,350,25120元/m²,3室2厅,139m²,高层(共34层),近地铁全南户型双阳台
下沙江滨 保利东湾 中间楼层  满五唯一 五双税 价格真实,248,27716元/m²,2室2厅,89m²,中层(共34层),主卧朝南两房朝南安全性高
江语海 30万全新精装 双阳台 一线江景 诚心出售 看房方便,320,37497元/m²,2室2厅,85m²,中层(共34层),近地铁拎包入住品质小区
柠檬郡精装拎包入住 户型方正 全明户型 一线江景 视野好,250,30518元/m²,2室2厅,81m²,低层(共30层),近地铁配套成熟环境优美
保利东湾精装20万大两房，降价15万急卖，可看江景，换房急卖,196,25813元/m²,2室2厅,75m²,低层(共34层),拎包入住视野好配套成熟
精欧荣寓出纯毛坯中间套，户型2室双阳台楼层好，房东置换诚心卖,245,28142元/m²,2室2厅,87m²,高层(共28层),近地铁南北通透
保利玫瑰湾！一线江景！三室两卫！带一圈阳台！总价低！急售！,225,25516元/m²,3室2厅,88m²,中层(共34层),南北通透繁华地段品质小区
福雷德广场新出精装修三房，多房朝南南北通透全明户型，价格可议,288,21483元/m²,3室2厅,134m²,高层(共20层),近地铁配套成熟繁华地段
保利江语海 文海教育 小户型 总价低 看房方便 看中可谈,254,34380元/m²,2室2厅,73m²,低层(共34层),近地铁两房朝南景观房
急售!地铁口 投姿手选 租金4K 以租养贷 复式挑高5.2米,55,15625元/m²,2室2厅,35m²,中层(共13层),南北通透环境优美
"大众需求，采光视野好，精装修，低于市场价15万,家具家电全送",225,26066元/m²,3室2厅,86m²,高层(共43层),
赠送10平丨4号地铁口丨可落户丨不限购丨精装修丨产权清晰丨,60,13043元/m²,2室1厅,46m²,中层(共16层),南北通透环境优美
新出龙湖滟澜山大三房户型！精装自住！房东急卖！,420,32959元/m²,3室2厅,127m²,中层(共22层),
出售)  江东壹号 豪华装两房南北通透全明户型 性价比高,72,8182元/m²,2室2厅,88m²,中层(共19层),南北通透环境优美素质住户
观澜时代朗轩送60万装修 刚需置业 三房精装修双阳台房东诚售,328.8,32880元/m²,3室2厅,100m²,高层(共33层),南北通透拎包入住
专做世茂！送精装修！10从业经验！四房！精装！江景！东边套！,398,21270元/m²,4室2厅,187m²,中层(共32层),近地铁小区中心近入口
多蓝水岸 新出多蓝水岸 ，中间楼层，一线江景，采光特好,300,24147元/m²,3室2厅,124m²,高层(共27层),近地铁配套成熟安全性高
滟澜星座新出 | 租金5K | 价格你说了算！,99.6,18444元/m²,2室2厅,54m²,中层(共40层),近地铁配套成熟繁华地段
一线江景房！法院拍卖！捡漏的来！实的100平！豪华装复式！！,52,9867元/m²,3室2厅,52m²,高层(共19层),南北通透
湾南2房2厅1卫， 精装修15万 拎包入住 有钥匙 随时看房,136,22915元/m²,2室2厅,59m²,中层(共34层),南北通透
海天城精装修三房，房东诚心 出售无税，价格实惠 南北通透,290,22579元/m²,3室2厅,128m²,高层(共24层),近地铁南北通透配套成熟
南阳地铁口 交通便利 南北通透 看房方便,125,12797元/m²,2室2厅,97m²,共3层,
金沙湖物美旁边，精装小两房，楼层，地铁口，房东诚售,168,28374元/m²,2室1厅,59m²,中层(共25层),近地铁配套成熟环境优美
总价低，70年产权，可落户，免社保，精装复试，地铁口，急售！,49,8167元/m²,2室2厅,60m²,高层(共12层),近地铁配套成熟繁华地段
下沙世茂江滨花园  双阳台户型 自住40万精装 江滨站 诚售,300,22385元/m²,3室2厅,134m²,低层(共30层),近地铁南北通透
70年住宅小户型，不限购可落户上学，产证齐全赠20平和车位,18,13846元/m²,1室1厅,13m²,中层(共15层),近地铁配套成熟品质小区
保利东湾 精装修 户型好采光充足 看房方便，价格美丽！,172,30969元/m²,3室1厅,55m²,高层(共34层),拎包入住
地铁口 不限购 挑高6米 精装修 月租4千 以租养贷 带车位,37,11212元/m²,2室2厅,33m²,中层(共16层),近地铁配套成熟品质小区
次新房 精装修 拎包入住 包租5000 可上学 送车位,31,6596元/m²,2室2厅,47m²,中层(共18层),南北通透配套成熟品质小区
低总价小两房 学 区房 毛坯随意装修 刚需等你 房东诚心置换,117,20926元/m²,1室2厅,55m²,中层(共28层),南北通透小户型厅带阳台
（纯边套）艾肯金座|精装修|租金高|大学城环绕期间|人流多,76,12916元/m²,1室1厅,58m²,低层(共30层),近地铁繁华地段品质小区
世茂二期靠江大平层4房，业主刚刚回国急卖，有车位,440,23514元/m²,4室2厅,187m²,中层(共33层),近地铁客厅朝南景观房
"金沙阳光三房,现在急 卖中,房东诚心出售看中价格可小刀",199,22871元/m²,2室2厅,87m²,高层(共30层),近地铁南北通透
6.14新上 直降20万 精装 单价仅要2.1万 无 税,198,21247元/m²,2室2厅,93m²,高层(共35层),小户型拎包入住
科技小区恒湿恒氧 精装自住 配套齐全 房东诚心出售,230,26340元/m²,2室2厅,87m²,低层(共31层),近地铁配套成熟繁华地段
和达御观邸 跃层精装修 业主置换武林壹号，此房诚售,335,38042元/m²,4室2厅,88m²,中层(共33层),近地铁南北通透
VR实地看房 带名校学位  花园社区，人车分流，不限购带车位,80,10710元/m²,2室2厅,74m²,中层(共18层),南北通透近地铁品质小区
环境好首付三成品质小区丨精装送家电丨南北通透丨看房方便,56,10182元/m²,3室2厅,55m²,中层(共18层),安全性高繁华地段品质小区
双地铁沿街商铺  花园式别墅型公寓 精装 三证齐全,75,18293元/m²,2室2厅,41m²,高层(共18层),新房房源南北通透
急售！东岸三区  新上好房   视野好,169,28547元/m²,2室1厅,59m²,高层(共17层),南北通透
地铁口，首付15万，精装复试，民用水电，外地可买，送3年物业,39.2,10343元/m²,2室2厅,37m²,低层(共18层),近地铁配套成熟繁华地段
50年独立产权loft 豪华精装修 拎包入住 无需税费送车位,25,8333元/m²,2室2厅,30m²,中层(共17层),南北通透繁华地段品质小区
海天城！地铁口！精装修！房东诚心卖！低于市场价30万,254,22544元/m²,3室2厅,112m²,低层(共24层),近地铁安全性高繁华地段
蒲公英商铺 双D铁口 自带综合商业体 20万人流 急售可谈,35,17500元/m²,1室1厅,20m²,共1层,
大都文苑风情 3房2厅2卫，带装修，文泽路200米，房东诚售,305,22533元/m²,3室2厅,135m²,高层(共11层),近地铁近学校配套成熟
外地无需社保首付15万 未来地铁口 南北通透户型方正 随时看,52.3,8717元/m²,2室2厅,60m²,高层(共15层),拎包入住交通便利品质小区
出售 金色和庄小洋房 中间楼层 采光好 首付仅需17万近地铁,55.7,11851元/m²,2室2厅,47m²,中层(共19层),新房房源南北通透送车位
盛泰名都中心精装两房全明户型南北通透超好楼层视觉无敌。,39,11800元/m²,2室2厅,33m²,中层(共8层),南北通透配套成熟环境优美
面朝钱塘江！全面江景！低于市场15万！面朝卧佛！招财进宝！,400,18661元/m²,6室2厅,214m²,中层(共32层),南北通透繁华地段品质小区
中豪七格  经典跃层公寓 品质小区  居民素质高 房东诚售,85,19722元/m²,2室1厅,43m²,低层(共23层),近地铁繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
保利东湾  业主自住精装大两房 清爽舒适 房东诚售 欢迎看房,220,24570元/m²,2室2厅,89m²,低层(共35层),
下沙西地铁口 金沙湖畔 精装自住两房 业主诚心置换看房方便,138,22989元/m²,2室2厅,60m²,中层(共26层),近地铁配套成熟环境优美
房东急售全款45万 低于市场价 租金高 0月供 精装通煤气,45,11250元/m²,1室1厅,40m²,中层(共18层),近地铁南北通透小户型
挂牌急售丨低于市场价丨实拍实景丨精装全配丨房源真实丨品质小区,59,9365元/m²,2室2厅,63m²,中层(共8层),配套成熟繁华地段品质小区
宝龙城市广场 精装双地铁站大学城环绕自住出租双优选,81,18409元/m²,3室1厅,44m²,低层(共22层),南北通透
大三房 南北通透 位置舍我取谁 小区梦幻人家 满五唯一,99.9,12808元/m²,3室2厅,78m²,中层(共9层),近地铁繁华地段品质小区
文海南路站新出小户型！文海上学！自住精装修！置换大户型急卖！,175,34113元/m²,1室1厅,51m²,低层(共9层),近地铁南北通透
"保利湾天地 南北通透,客厅带阳台房源,楼层好,可看江景!",167,13150元/m²,5室2厅,127m²,高层(共33层),南北通透配套成熟品质小区
中外公寓 80万豪装 正气大4房 3阳台 花园洋房 随时看房,480,36248元/m²,3室2厅,132m²,中层(共7层),近地铁配套成熟环境优美
盈都新天地，Loft精装，一楼厅，二楼卧室，你定房，我排队,61,17429元/m²,1室1厅,35m²,高层(共18层),
挂牌急售丨低于市场价丨实拍实景丨精装全配丨房源真实丨品质小区,59,7763元/m²,3室2厅,76m²,低层(共18层),南北通透配套成熟环境优美
朗诗国际精装修，客厅带阳台，恒温恒湿恒氧！5年房产经验！,255,28810元/m²,2室2厅,88m²,中层(共32层),近地铁送车位拎包入住
二期澜轩||温馨两房||刚需过渡必选！！,200,33350元/m²,2室1厅,59m²,高层(共22层),近地铁配套成熟品质小区
首付10万 层高5米2 产证齐全 通燃气 包租4千 以租养贷,31.5,9545元/m²,2室2厅,33m²,中层(共19层),近地铁繁华地段品质小区
奥特莱斯和达自由港 精装两室两厅 以租养贷无压力 南北通透。,88,18333元/m²,2室1厅,48m²,高层(共11层),南北通透
精装三房户型大气洋房品质工作调动换市区带车位价格还能谈,312.5,24150元/m²,3室2厅,129m²,中层(共15层),近地铁近学校南北通透
急 急 急！东裕华庭首付15万70年产权，南北通透，两房朝南,88,11613元/m²,2室2厅,75m²,高层(共6层),南北通透
龙湖滟澜山！地铁口！天街旁！此套房东急售！好房子不等人！,260,29076元/m²,2室2厅,89m²,中层(共24层),近地铁繁华地段品质小区
精装复式公寓，不限购，不限贷！近地铁，首付9万，赠送产权车位,30,15000元/m²,2室2厅,20m²,高层(共21层),南北通透近地铁配套成熟
钱塘新区70年产权 首付三成 独立产权产证齐全 可落户可上学,64.5,9923元/m²,2室2厅,65m²,中层(共16层),配套成熟繁华地段品质小区
中豪七格  经典跃层公寓 品质小区  居民素质高 房东诚售,85,19722元/m²,2室1厅,43m²,低层(共23层),近地铁繁华地段品质小区
龙湖滟澜星座！高层景观房视野非常棒！南北通透环境超棒！,99,18543元/m²,1室1厅,53m²,中层(共42层),配套成熟繁华地段品质小区
业主急售 包租4千 投姿必看 产证齐全 可落户可上学 不限购,30.5,10893元/m²,2室2厅,28m²,中层(共15层),南北通透配套成熟繁华地段
新挂牌 含泪出售 对口學区 临近地铁汽车站 豪华装修送车位,53,7571元/m²,2室2厅,70m²,中层(共12层),送车位近地铁配套成熟
地铁口100米 精装修3房 月供1700 银泰城300米,61,8050元/m²,3室2厅,75m²,中层(共22层),南北通透繁华地段品质小区
江语海 一线江景 文海上学 四室两厅两卫 靠近地铁云水站！,400,35543元/m²,4室2厅,112m²,高层(共34层),近地铁三房朝南跃层式
包税，地铁口，无需社保，精装修，送车位，包落户，不限购不限贷,83,12206元/m²,2室2厅,68m²,中层(共15层),南北通透送车位近地铁
抛|70年产权住宅|可落户上学|配套成熟|交通便利 随时看房,85,15741元/m²,2室1厅,54m²,高层(共6层),南北通透近地铁配套成熟
50万豪华精装修，房东采光良好拎包入住，你值得拥有。,330,30758元/m²,3室2厅,107m²,高层(共34层),南北通透拎包入住配套成熟
景冉佳园 文海教育纯毛坯，中间套，满两年，价格还能谈随时看,190,30371元/m²,2室2厅,62m²,高层(共32层),近地铁配套成熟繁华地段
出售华彩名府全南户型 三面采光 交通便利，生活配套齐全,70,11667元/m²,3室2厅,60m²,中层(共12层),近地铁配套成熟交通便利
总价低 70年产权 可落户 免社保 精装试 地铁口 急售！,40,8333元/m²,2室2厅,48m²,中层(共17层),赠露台配套成熟素质住户
品质小区丨精装送家电丨红本无税丨南北通透丨首付三成丨看房方便,61,8026元/m²,3室2厅,76m²,中层(共16层),近地铁次新小区交通便利
首付20万，外地人可买，可上学，送精装，款到七天即可过户,78,10400元/m²,3室2厅,75m²,低层(共11层),南北通透
新出房源   宋都稀有四房户型，装修用心，目前自住，诚意出,345,25118元/m²,4室2厅,137m²,高层(共33层),近地铁南北通透
金沙湖新上好房！房东置换大套！急售！,250,27899元/m²,2室2厅,89m²,中层(共18层),近地铁配套成熟繁华地段
东岸嘉园 全明户型   南北通透 中间楼层 采光好,150,25804元/m²,2室1厅,58m²,高层(共15层),南北通透
仲外公寓125房大四房 双阳台 楼层好 交通便利 价格实惠,415,33200元/m²,4室2厅,125m²,高层(共23层),近地铁环境优美素质住户
首付12万，一号线地铁口，精装修复式挑高5.6，包租4500,23,11500元/m²,2室2厅,20m²,中层(共20层),南北通透环境优美品质小区
伊萨卡大四房 精装修自住 户型方正 业主诚卖 价格可谈,300,22336元/m²,4室2厅,134m²,低层(共34层),近地铁
萧山地铁口300米 精装修70年产权 外地人可买 带花园,80,13333元/m²,2室2厅,60m²,中层(共18层),南北通透环境优美
急售！降价20万 钱塘新区 包租4千 投姿手选 精装住宅无税,59.9,7488元/m²,2室2厅,80m²,低层(共18层),南北通透配套成熟品质小区
地铁口 好房直降出售 置换降价  随时看房  还可小谈,160,27421元/m²,2室1厅,58m²,高层(共15层),南北通透
钱塘新城核心板块 不限购不限贷 购一层赠一层 近地铁 可落户,84,15143元/m²,2室2厅,55m²,中层(共16层),近学校南北通透环境优美
超值小户型！70年产权！不限购无需社保，可落户上学，精装修!,63,12600元/m²,2室2厅,50m²,中层(共16层),配套成熟繁华地段品质小区
江干金沙湖 地铁口 首付13万 复式精装loft 拎包入住急,46,12778元/m²,2室2厅,36m²,高层(共17层),南北通透配套成熟环境优美
阳光华城 小户型 文海南路站 文海教育 高楼层 ！！！,170,35131元/m²,1室1厅,48m²,高层(共9层),安全性高繁华地段品质小区
伊萨卡 鹭江园 纯边套 一线江景 全明户型,230,25644元/m²,2室2厅,89m²,高层(共33层),近地铁南北通透
铭和苑 柳翠坊自住精装修 房东诚心出售的,200,24050元/m²,2室2厅,83m²,高层(共11层),近地铁繁华地段品质小区
御观邸 小区环境优美！素质住户！宜家宜居,360,40413元/m²,6室1厅,89m²,中层(共32层),近地铁繁华地段品质小区
特价31万，直签合同，无需社保，房东急得卖，送装修,31,12400元/m²,2室2厅,25m²,中层(共7层),近地铁配套成熟繁华地段
告别蜗居 精装LOFT4房5阳台 楼下自带商业街 可见江景,160,12130元/m²,4室2厅,131m²,中层(共28层),景观房配套成熟繁华地段
"下沙宝龙广场,43方精装修跃层公寓,可做三房,看房方便",85,19318元/m²,3室2厅,44m²,高层(共29层),南北通透
降价15万出售 配套齐全 高租金5千一月 精装两房 赠送车位,80,10000元/m²,2室2厅,80m²,中层(共18层),近地铁配套成熟繁华地段
丽泽苑 精装修 挑高5米5 包租6千 产证过户 带家具带家电,18,12000元/m²,2室2厅,15m²,中层(共22层),近地铁繁华地段品质小区
次新房 挑高5.2米 不限购 建业银座  精装loft公寓,32.8,6979元/m²,2室2厅,47m²,中层(共18层),南北通透配套成熟品质小区
周边配套齐全 邵逸夫医院 龙湖天街 金沙湖公园 龙湖天街,302,35710元/m²,2室2厅,84m²,高层(共18层),两房朝南景观房品质小区
新出 文海教育 精装修 送车位 小两房 拎包入住 双地铁口,189,37117元/m²,2室1厅,50m²,高层(共18层),近地铁配套成熟繁华地段
首付15万起，无需社保，地铁口，精装带车位，拎包入住，无税费,90.5,12569元/m²,2室2厅,72m²,低层(共18层),近地铁配套成熟繁华地段
下沙世茂江滨花园  双阳台户型 自住40万精装 江滨站 诚售,317,23653元/m²,3室2厅,134m²,低层(共30层),近地铁南北通透近入口
标题,价格,均价,房子大小,总面积,楼层,优点
次新房 挑高5.2米 不限购 建业银座  精装loft公寓,32.8,6979元/m²,2室2厅,47m²,中层(共18层),南北通透配套成熟品质小区
周边配套齐全 邵逸夫医院 龙湖天街 金沙湖公园 龙湖天街,302,35710元/m²,2室2厅,84m²,高层(共18层),两房朝南景观房品质小区
"房子就跟新房一样,看过的人基本都喜欢这个房子,江景视野也很好",238,26068元/m²,2室1厅,91m²,高层(共33层),配套成熟繁华地段品质小区
保利城市果岭精装住宅！全明西边套！三开间朝南！江景房诚心出售,325,23566元/m²,4室2厅,137m²,低层(共34层),三房朝南采光好视野好
银泰对面 全新装修 三房朝南   租金3800 看房有钥匙,95,21640元/m²,3室1厅,43m²,中层(共23层),南北通透
房东直降10万 配套齐全 生活方便 户型方正 精装送车位,78,10986元/m²,2室2厅,71m²,中层(共12层),配套成熟交通便利繁华地段
通知真实价格 梦琴湾 性价比高的一套 错过 不再有 随时看房,220,24603元/m²,2室2厅,89m²,中层(共32层),近地铁配套成熟品质小区
急急急 金沙湖4房3房朝南  豪装50万 诚心置换 看房随时,242,20167元/m²,4室2厅,120m²,高层(共16层),南北通透
大都文苑风情 精装大4房 近文泽路地铁口 可文海读书 采光好,320,21592元/m²,4室2厅,148m²,中层(共11层),近地铁近学校南北通透
"世茂江滨花园,满二年没双 税,空中花园,标准四房一家三代住",360,19250元/m²,4室2厅,187m²,中层(共33层),近地铁南北通透
产证齐全!随时看房拎包入住!南北通透!可落户!送精装.送车位,53,8548元/m²,2室2厅,62m²,中层(共11层),安全性高繁华地段品质小区
金沙湖板块 精装小两房 拎包入住 配套齐全 诚心出售,142,25526元/m²,2室1厅,55m²,低层(共16层),配套成熟环境优美素质住户
精装赠20平，无需社保可落户价格可谈，赠送车位房东急售,35.9,8963元/m²,2室2厅,40m²,中层(共16层),近地铁配套成熟品质小区
朗诗国际街区东园 精装修，双阳台，一线江景，满五年,190,23396元/m²,2室1厅,81m²,中层(共33层),近地铁安全性高繁华地段
大学城北城市果岭 全明精装 2室2厅1卫 双阳台 带车位,210,26549元/m²,2室2厅,79m²,中层(共31层),双阳台配套成熟品质小区
龙湖洋房 2楼 2楼 2楼 带超大露台可放太阳伞，随时可看,690,38333元/m²,4室2厅,180m²,低层(共7层),南北通透
刚需必看首付20万起 外地人可买 无需社保 购房即可过户上学,70,20000元/m²,2室2厅,35m²,高层(共15层),近地铁配套成熟品质小区
东盛家园 自住精装修40万大四房 全明采光全通透户型 诚售！,280,23333元/m²,4室2厅,120m²,高层(共16层),配套成熟次新小区交通便利
新出 文海教育 精装修 送车位 小两房 拎包入住 双地铁口,189,37117元/m²,2室1厅,50m²,高层(共18层),近地铁配套成熟繁华地段
下沙宝龙广场新出三房  loft户型 业主诚售 周边配套好,79,18372元/m²,3室1厅,43m²,中层(共22层),复式房位置安静田园风
首付15万起，无需社保，地铁口，精装带车位，拎包入住，无税费,90.5,12569元/m²,2室2厅,72m²,低层(共18层),近地铁配套成熟繁华地段
5.6米层高 无稅 装修修loft 带独立产权 送家电家具！,56,14724元/m²,2室2厅,38m²,中层(共16层),南北通透配套成熟品质小区
南北通透丨品质小区丨配套成熟丨繁华地段丨靠近地铁丨拎包入住丨,122,17944元/m²,2室2厅,67m²,中层(共19层),南北通透
"大都文苑风情精装修跃层,70年产权,置换出售，好房文泽路板块",106,20953元/m²,2室2厅,50m²,高层(共24层),近地铁近学校南北通透
泰美国际，下沙西站，邻金沙湖龙湖天街，租金高大，我有钥匙,89,18761元/m²,1室1厅,47m²,中层(共22层),近地铁配套成熟交通便利
新上！首付3成，边套户型，南北通风，自住装修，业主诚心出售。,75,10135元/m²,2室2厅,74m²,中层(共11层),南北通透拎包入住配套成熟
精美小区，首付11万，精装修带阳台带车位，可落户入学!无税！,38,8444元/m²,2室2厅,45m²,中层(共12层),南北通透配套成熟繁华地段
龙湖丽轩跃层  享精装三房 近地铁 金沙湖畔 中高楼层满两年,268,35161元/m²,2室2厅,76m²,高层(共23层),南北通透
下沙世茂江滨花园  双阳台户型 自住40万精装 江滨站 诚售,317,23653元/m²,3室2厅,134m²,低层(共30层),近地铁南北通透近入口
保利东湾精装大两房，户型正气南北通透，一线江景拎包入住，急售,200,21432元/m²,2室2厅,93m²,高层(共35层),配套成熟交通便利品质小区
东郡国际 精装大二房 采光视野好,195,28376元/m²,2室2厅,68m²,低层(共26层),
龙湖滟澜山  跃层好房 开发商统一装修的 天街边上 拎包入住,280,31840元/m²,2室2厅,87m²,高层(共24层),近地铁繁华地段品质小区
惊！白菜价，憎送16平，阳台全憎送，可落户，精装修温馨两室！,25,8333元/m²,2室2厅,30m²,中层(共18层),近地铁配套成熟交通便利
直降20万！日均看房8次！海天城纯边套4房，全明户型,348,22802元/m²,4室2厅,152m²,低层(共25层),近地铁配套成熟环境优美
房东包税，地铁口1000米，首付10多万，精装修一线湖景房,50,10000元/m²,2室2厅,50m²,中层(共8层),配套成熟繁华地段品质小区
多蓝水岸 三开间朝南 60万自住精装修 南北通透 诚心出售,330,23476元/m²,3室2厅,140m²,高层(共11层),近地铁三房朝南欧式风
70年产权住宅，户型方正南北通透，精装修送车位，周边配套成熟,62,8183元/m²,2室2厅,75m²,高层(共18层),南北通透配套成熟交通便利
龙湖澜轩 自住精装东端头小两房 全明采光全通透户型 诚意出售,200,33333元/m²,2室2厅,60m²,高层(共22层),配套成熟繁华地段品质小区
50年，无税，免摇号，精装送家电，地铁口，租金3000起！,48,10000元/m²,2室2厅,48m²,中层(共15层),南北通透送车位近地铁
和达城 精装2房 户型好 精文泽口 可文海上学 周边配套齐全,275,33537元/m²,2室2厅,82m²,中层(共33层),南北通透
大都文苑风情 精装修20万 6卧室  楼下地铁 多层顶跃,315,21575元/m²,6室3厅,146m²,高层(共6层),近地铁近学校环境优美
必看！外地人首付2成送精装车位！可落户上学！不限购！交通便利,65,10833元/m²,2室2厅,60m²,高层(共13层),安全性高繁华地段品质小区
传媒旁，随时看房，无需社保可买，近地铁，近，房东置换急卖,87,17927元/m²,3室1厅,48m²,低层(共23层),交通便利素质住户安全性高
豪华装修 纯东边套 送车位 诚心出售160万,160,13715元/m²,3室2厅,116m²,高层(共31层),近地铁配套成熟品质小区
交通便利，投姿手选，包租6千，独立产证，精装复式全配,34,9714元/m²,2室2厅,35m²,低层(共18层),南北通透繁华地段品质小区
金沙湖三房两厅边套户型，总价210万，房东自住，随时看房诚心,210,23362元/m²,2室2厅,89m²,中层(共18层),近地铁配套成熟繁华地段
盈都新天地，大学城北，奥特莱斯旁，送精装双钥匙loft公寓,70,14894元/m²,2室2厅,47m²,高层(共18层),
"金沙湖新出精装两房,看房方便,房东急卖,价格可谈",162,28975元/m²,2室1厅,55m²,中层(共28层),南北通透
学 区房 景观房 全明户型 东边套 带露台 南北通透 小区中,398,31233元/m²,3室2厅,127m²,中层(共22层),南北通透近地铁品质小区
文海 精装修三房 拎包入住送车位,330,27500元/m²,3室2厅,120m²,低层(共18层),近地铁近学校
阳光华城 铁文海 精装小两房 学籍未用过 拎包入住 诚心卖！,190,36588元/m²,1室1厅,51m²,高层(共9层),独立电梯中国风近地铁
急售！梦琴湾佳苑，沿江小区，经典大两房，一线江景，拎包入住！,220,22053元/m²,2室2厅,99m²,中层(共32层),近地铁
龙湖小面积60方户型， 精装两室 家具全送 天街繁华地段,175,29167元/m²,1室2厅,60m²,中层(共23层),南北通透
东方铭楼 地铁口50米 商业中心 周边配套齐全,130,29213元/m²,1室1厅,44m²,中层(共30层),近地铁房型正繁华地段
70年住宅丨外地可买丨赠送18平丨无税装丨南北通透丨可落户丨,65,9286元/m²,3室2厅,70m²,中层(共24层),近地铁近学校南北通透
急抛|外地人可买|价格可谈| 精装修拎包入住|送车位|,42,7473元/m²,2室2厅,56m²,高层(共16层),南北通透配套成熟品质小区
客厅朝南带阳台 南北通透全明户型 中间楼层采光无遮挡,455,36786元/m²,3室2厅,123m²,低层(共24层),
房东急售，精装复式，近地铁口，赠送18平，民用水电，高租金,43,9149元/m²,2室2厅,47m²,中层(共12层),主卧朝南近地铁品质小区
首付18W！繁华地段！靠近地铁！可落户上学！送精装修送车位,82,11081元/m²,2室2厅,74m²,中层(共12层),配套成熟繁华地段品质小区
保真，外地人可买，近地铁，产证齐全，精装送车位，可落户上学！,48,13714元/m²,2室2厅,35m²,高层(共7层),带车库近地铁繁华地段
标题,价格,均价,房子大小,总面积,楼层,优点
保真，外地人可买，近地铁，产证齐全，精装送车位，可落户上学！,48,13714元/m²,2室2厅,35m²,高层(共7层),带车库近地铁繁华地段
江东新城住宅急售精装3房 首付三层，可包社保 落户上学,42,9767元/m²,2室1厅,43m²,高层(共11层),南北通透配套成熟交通便利
满五唯一立减十万丨房东包税丨南北通透丨采光超好丨房东诚意出售,80,11429元/m²,3室2厅,70m²,中层(共8层),配套成熟繁华地段品质小区
