柠檬郡 婚房诚售 精装带车位 小区自带健身房 游泳池 有钥匙,221,24804元/m²,3室2厅,89m²,中层(共26层),次新小区繁华地段品质小区
碧桂园精装修三房 户型方正 楼层好 房东诚心出售,205,23125元/m²,3室2厅,88m²,中层(共33层),
金沙湖 地铁口 铭和苑精装三房 房东降价诚售 家具家电全送,168,19576元/m²,3室2厅,85m²,中层(共18层),繁华地段配套成熟近地铁
新上龙湖三期 一线湖景精装三房 天街旁地铁口 诚卖可议价,328,38516元/m²,3室2厅,85m²,高层(共33层),品质小区繁华地段安全性高
急售大江之星89方 满两年无税 180万 诚心出售 随时看房,180,20225元/m²,3室2厅,89m²,中层(共18层),品质小区繁华地段近地铁
6年房产经验！世茂一期 边套三房 出门地铁 一线江景无遮挡,230,25593元/m²,3室1厅,89m²,中层(共33层),环境优美配套成熟交通便利
店长力荐！东边套三房 南北通透 采光特别好 一线江景,235,26149元/m²,3室2厅,89m²,中层(共33层),安全性高交通便利环境优美
大江东 琅琴湾89方 边套 房源真实  配套成熟 真实出售,190,21520元/m²,3室2厅,88m²,中层(共32层),品质小区配套成熟近地铁
东郡国际，自住精装修三房，边套，送家具家电，满两年，房东急售,210,23425元/m²,3室2厅,89m²,中层(共33层),近地铁两房朝南房型正
金色和庄88平送33平 3室2厅 190万 看房方便 有钥匙,170,19251元/m²,3室2厅,88m²,中层(共26层),近地铁配套成熟繁华地段
新上龙湖三期 一线湖景精装三房 天街旁地铁口 诚卖可议价,335,38243元/m²,3室2厅,87m²,中层(共23层),南北通透
南北通透，户型正气，交通便捷，诚心出售，随时看房，知名物业,240,26706元/m²,3室2厅,89m²,中层(共33层),品质小区繁华地段近地铁
茗轩刚出新三房，纯毛坯 东边套 南北通透 有钥匙，随时可看,458,34385元/m²,3室2厅,133m²,高层(共23层),南北通透
大学城北 刚需三房 精装 业主置换诚心出售 带车位 急卖,200,22309元/m²,3室2厅,89m²,中层(共26层),近地铁素质住户交通便利
茗轩刚出新三房，纯毛坯 东边套 南北通透可看金沙湖湖景,480,36037元/m²,3室2厅,133m²,高层(共23层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
精欧荣寓 ，新上房源，精装，文海教育，户型方正视野开阔,250,28605元/m²,3室2厅,87m²,高层(共29层),南北通透
（保真）门店优推，观澜瀚庭苑小三房，入户花园，可做新房,196,22038元/m²,3室2厅,88m²,中层(共33层),交通便利小区中心远离马路
景冉佳园|热门小区|标准三房精装修|文海教育可上学,240,28857元/m²,3室2厅,83m²,中层(共27层),品质小区环境优美配套成熟
景冉佳园 纯西边套标准3房 文海双优直升！户口无学籍无！,255,30661元/m²,3室2厅,83m²,高层(共27层),近地铁两房朝南房型正
大江东新楼盘，德信大江源著89方3室2厅2卫180万保真！,180,20416元/m²,3室2厅,88m²,中层(共22层),
（店长力推）保利像素 三室二卫送车位 东边套 楼层好 满2年,195,21742元/m²,3室2厅,89m²,中层(共33层),南北通透
新出精欧荣寓 文海读书 南北通通透精装三房 带车位税少,260,29749元/m²,3室2厅,87m²,中层(共32层),南北通透
保利像素，满两年无税，中间楼层，次新小区，房东急售，价格面谈,200,22394元/m²,3室2厅,89m²,中层(共33层),两房朝南品质小区近地铁
大学陈北，保利像素，东边套三房两卫，次新房，楼层佳，房东急售,210,23493元/m²,3室2厅,89m²,中层(共33层),近地铁南北通透房型正
大江之星89方 满两年无税 175万 诚心出售 随时看房,175,19663元/m²,3室2厅,89m²,中层(共18层),配套成熟近地铁繁华地段
茗轩刚出新三房，纯毛坯 东边套 南北通透可看金沙湖湖景,480,36037元/m²,3室2厅,133m²,高层(共23层),南北通透
保利城市果岭，纯西边套三房，自住精装修，楼层佳，满五年唯壹,210,24365元/m²,3室2厅,86m²,低层(共27层),近地铁南北通透房型正
保利东湾 跃层 三室 精装自住 诚心出售,300,26815元/m²,3室2厅,111m²,中层(共34层),
急卖德信大江源著小区89方三房200万包车位,200,22684元/m²,3室2厅,88m²,中层(共22层),品质小区交通便利
88平A5户型 115万 东裕华庭中上楼层 南北通透 满二,115,13001元/m²,3室2厅,88m²,中层(共33层),配套成熟品质小区近地铁
满二 临江东裕华庭A5户型 3室2厅 88平 采光好 诚售,110,12445元/m²,3室2厅,88m²,高层(共33层),繁华地段品质小区环境优美
200万 电梯房 89平 3室2厅 满二唯一住房 居家自住,200,22440元/m²,3室2厅,89m²,中层(共32层),品质小区配套成熟交通便利
大学城北 改善精装大三房 自住精装 拎包入住 随时看 得房高,200,22457元/m²,3室2厅,89m²,中层(共20层),品质小区配套成熟交通便利
3室2厅 金色和庄 175万 南北通透 看房方便 有钥匙,175,19597元/m²,3室2厅,89m²,高层(共26层),近地铁配套成熟繁华地段
文海教育 一线江景房 保利江语海 自住精装修 提前预约,258,32580元/m²,3室2厅,79m²,中层(共33层),品质小区繁华地段配套成熟
（保利央企）三房户型！开发商统一装修！中高楼层！视野开阔！,182,22356元/m²,3室2厅,81m²,高层(共34层),品质小区繁华地段南北通透
（金日新出）碧桂园精装三房 性价比醉高  边套户型好采光足,195,21888元/m²,3室2厅,89m²,中层(共32层),南北通透繁华地段素质住户
大江源著 3房2卫户型方正  1万 有车位 满二 楼层佳,185,21030元/m²,3室2厅,87m²,中层(共22层),
宋都丽郡国际89方包车位195万价格真实,195,21744元/m²,3室2厅,89m²,高层(共18层),品质小区交通便利
世茂一期 江景好房 户型好 楼层好 有钥匙随时看房,230,25593元/m²,3室1厅,89m²,中层(共33层),近地铁配套成熟
宋都东郡国际朗湾 精装修 南北通透 看房方便,210,23805元/m²,3室2厅,88m²,中层(共33层),
茗轩刚出新三房，纯毛坯 东边套 南北通透可看湖景,500,37538元/m²,3室2厅,133m²,高层(共23层),南北通透
（假一罚万）保利东湾 大两房全网只此一套，厅带阳台 看房找我,199,25872元/m²,2室2厅,76m²,高层(共33层),品质小区繁华地段安全性高
置换急售 琅琴湾 地铁口 高楼层 89方送28方 价格真实,190,21123元/m²,3室2厅,89m²,高层(共24层),品质小区景观房独立电梯
7号线地铁口琅琴湾 89方赠送28方一梯一户 前排190万保,190,21123元/m²,3室2厅,89m²,中层(共24层),品质小区繁华地段安全性高
首付三成！70年产权，品质小区，南北通透，可落户上学，可议价,130.5,15131元/m²,3室2厅,86m²,低层(共28层),
江语海文海學區！学 区没占用！30万精装！户型景观绝,221,32814元/m²,3室2厅,67m²,中层(共33层),品质小区繁华地段安全性高
急！急！急！宝龙城市广场边套精装三房中间楼层价格真实！,100,15152元/m²,3室2厅,66m²,中层(共23层),南北通透
93平 266万 宋都晨光国际 南北通透 诚心出售 价格可议,266,28380元/m²,2室1厅,93m²,高层(共35层),繁华地段配套成熟近地铁
宝龙云滨湾89方边套！文海教育！毛坯诚售！周边商圈齐全！,250,28170元/m²,2室2厅,88m²,高层(共18层),南北通透
抗击疫情 杭州威武 精装修一线江景采光好视野开阔房东诚心,209,25325元/m²,2室2厅,82m²,中层(共35层),近地铁素质住户繁华地段
玫瑰湾精装修20多万 一线江景 采光好 视野开阔 房东诚心,230,27869元/m²,2室2厅,82m²,中层(共35层),南北通透
学正教育 海天城 正气2房，户型方正，楼层好，找我看房方便,236,28146元/m²,2室2厅,83m²,中层(共24层),
金沙阳光三开间朝南 大两房 带车位 中间楼层 看房方便,210,24136元/m²,2室2厅,87m²,中层(共29层),
海天城小区，两房三阳台精装修。中高楼层，学正教育，地铁口,245,25316元/m²,2室2厅,96m²,中层(共30层),品质小区繁华地段素质住户
晨光国际 双阳台   4拾万婚房装修 10平赠 送 面积！,270,29008元/m²,2室2厅,93m²,高层(共33层),南北通透
碧桂园 中间楼层两房户型 精装全 拎包入住  看房随时,205,24873元/m²,2室2厅,82m²,中层(共33层),
梦琴湾佳苑 房东诚售，自住精装修，两房朝南，楼层佳，江景房,243,27176元/m²,2室2厅,89m²,中层(共32层),
"精欧荣寓新上房源,86方精装两房,双阳台,户型方正,文海读书",260,29865元/m²,2室2厅,87m²,低层(共28层),拎包入住
碧桂园 新上房源  精装修自住  中间楼层  满两年省营业税,205,24970元/m²,2室2厅,82m²,低层(共33层),品质小区环境优美素质住户
碧桂园 新出刚需两房  房东自住精装修 有车位 房东诚心出售,210,25480元/m²,2室2厅,82m²,中层(共33层),
江语海  文海双优教育 小升初直升 自住精装修 随时看房,270,38152元/m²,2室2厅,70m²,低层(共33层),品质小区繁华地段配套成熟
"此房全新装修,双阳台户型,阳台朝南,卧室朝南,一线江景",210,23480元/m²,2室2厅,89m²,中层(共32层),南北通透
（新上）保利东湾 一线江景房 精装30万 南北通透,225,25522元/m²,2室2厅,88m²,中层(共35层),南北通透
一线江景，精装修，中间楼层视野开扩，交通便利，物美东东城，，,230,23887元/m²,2室2厅,96m²,中层(共30层),繁华地段配套成熟近地铁
保利东湾房源 刚需两房 房东我朋友 价格真实精装看房方便,230,26152元/m²,2室2厅,87m²,中层(共34层),拎包入住小户型
龙湖温馨小两房 精装修拎包住  70年住宅 龙湖天街零距 离,205,34167元/m²,2室1厅,60m²,高层(共24层),南北通透
世茂江滨碧景湾 地铁口50米 龙湖物业 一线江景 价格可谈！,205,24572元/m²,2室1厅,83m²,高层(共32层),品质小区繁华地段素质住户
南北通透 206万 2室2厅 保利玫瑰湾 诚心出售 价格可议,206,24862元/m²,2室2厅,82m²,高层(共22层),繁华地段安全性高素质住户
峻景湾精装江景大两房刷卖了  还不快抢,210,23842元/m²,2室2厅,88m²,中层(共33层),品质小区繁华地段配套成熟
德信早城精装修两房 急卖 户型方正家电家具都送 楼层高采光好,240,33163元/m²,2室2厅,72m²,高层(共18层),品质小区安全性高配套成熟
钱江小学 金色和庄，地铁三房，交通便利紧靠江东大桥,180,20157元/m²,3室2厅,89m²,高层(共26层),交通便利主卧朝南小户型
218万 满五住房 金隅观澜时代瀚庭 88平 楼层好 视,218.9,24610元/m²,3室2厅,88m²,中层(共33层),两房朝南南北通透厨卫朝北
江语海文海教育！学 区没占用！三房精装！一线江景房,239,35487元/m²,3室2厅,67m²,中层(共33层),品质小区繁华地段素质住户
观澜时代 纯毛坯 房附车位 南北通透 看房有钥匙 价格可谈,206,23162元/m²,3室2厅,88m²,中层(共32层),交通便利配套成熟主卧朝南
标题,价格,均价,房子大小,总面积,楼层,优点
电梯房 精装修 满五住房 189万 楼层好 视野无遮挡,189,22923元/m²,2室2厅,82m²,中层(共33层),安全性高配套成熟品质小区
龙湖滟澜山 新出大两房 户型方正楼层好 采光无影响 诚售,350,39142元/m²,2室2厅,89m²,高层(共24层),繁华地段近地铁厅带阳台
观澜跃层精装修，2房2厅2卫，户型方正，房东诚心卖,225,25459元/m²,2室2厅,88m²,高层(共42层),繁华地段配套成熟品质小区
62平 简单装修 朝南 198万 电梯房 看房方便 有钥匙,198,31650元/m²,2室1厅,62m²,高层(共26层),品质小区安全性高交通便利
湖景居 金沙湖畔 邵逸夫医院旁 精装40万诚心卖,285,33700元/m²,2室2厅,84m²,中层(共31层),南北通透
世茂峻景湾房东精装大两房，朝南双阳台拎包入住，真诚出售满两年,210,23899元/m²,2室2厅,87m²,低层(共33层),南北通透
龙湖滟澜山2期*小两房 总价低 诚心卖，看房方便,220,36907元/m²,2室1厅,59m²,高层(共22层),
业主自己设计精装修两房  风格独特 业主诚心出售 一线江景,80,14441元/m²,2室1厅,55m²,高层(共21层),南北通透
景冉佳园 纯边套，精装修两房，全明户型，有钥匙房东急卖,210.5,37126元/m²,2室1厅,56m²,高层(共30层),繁华地段配套成熟近地铁
世茂瑞景湾边套大两房    拎包入住地铁口，业主自住精装,229,25659元/m²,2室2厅,89m²,低层(共33层),南北通透
景冉佳园自住精装两房！诚售210万！学 区没有占用！近江边！,175,27965元/m²,2室2厅,62m²,低层(共30层),南北通透
湾天地!精装修跃层公寓!层高5.6米!有钥匙随时看房!,115,15754元/m²,2室2厅,73m²,中层(共33层),品质小区繁华地段安全性高
满五唯一住房 2室2厅 78平 电梯房 诚心出售 价格可议,218,27616元/m²,2室2厅,78m²,中层(共31层),品质小区安全性高配套成熟
老物美对面，盛泰名都85方方正两房，文泽路地铁，文海教育,238,28110元/m²,2室2厅,84m²,中层(共32层),南北通透
世茂峻景湾 总价低精装修拎包入住 房东工作原因换区块置换,225,25545元/m²,2室2厅,88m²,高层(共33层),品质小区繁华地段近地铁
走不完的路，看不完的房，哥们，就这套了！早到早得到，抢房啦！,220,26370元/m²,2室2厅,83m²,高层(共33层),品质小区客厅朝南近地铁
保利江语海文海房一线江景房，视野好，采光好，品质好！,265,29696元/m²,2室2厅,89m²,中层(共33层),配套成熟低密度环境优美
金沙湖板块丨 刚需必买丨全南全明采光户型 丨中层,158,27628元/m²,2室1厅,57m²,高层(共18层),南北通透
世茂江滨花园 精装修 环境好，打包，随时看房,218,24374元/m²,2室2厅,89m²,中层(共32层),繁华地段安全性高近地铁
钱江经济开发区 户型方正，南北通透。全明户型,160,19852元/m²,2室2厅,80m²,高层(共23层),品质小区次新小区环境优美
新上景冉佳园精装2房 业主置换 诚心出售 邻近地铁 配套齐全,192,31889元/m²,2室1厅,60m²,高层(共28层),繁华地段环境优美配套成熟
保利东湾 边套是客厅带阳台精装修25万，直接拎包入住,226,25589元/m²,2室2厅,88m²,中层(共33层),品质小区交通便利配套成熟
朗诗国际街区，恒温恒湿，冬暖夏凉，边套户型，一线江景精装修,251,28413元/m²,2室2厅,88m²,中层(共30层),品质小区环境优美近地铁
伊萨卡国际城 精装好房 业主诚售 江滨站 钱塘新区江景房,243,27338元/m²,2室2厅,88m²,中层(共33层),
"保利东湾 标准两房 刚需小户型,带精装修,中高楼层,随时看房",225,25627元/m²,2室2厅,87m²,低层(共35层),品质小区环境优美配套成熟
江语海文海教育 户口学籍没占用 精装家具家电全送 户型景观绝,305,35807元/m²,2室2厅,85m²,中层(共34层),
观澜时代新上大两房，双阳台，入户花园，清爽装修，价格可谈！,200,23256元/m²,2室1厅,86m²,高层(共35层),南北通透
2室2厅 72平 朝南 120万 房东急置换 诚意买房,120,16466元/m²,2室2厅,72m²,低层(共33层),环境优美配套成熟交通便利
江语海新上 文海读书  两房朝南  一线江景 近云水地铁口,215,35022元/m²,2室1厅,61m²,高层(共34层),
南北通透 精装修 保利湾天地 102万 诚心出售 价格可议,102,13422元/m²,2室2厅,76m²,中层(共32层),繁华地段安全性高素质住户
（保真）保利东湾 委托房源，超大阳台，带装修，免个税可看房,200.8,26106元/m²,2室2厅,76m²,高层(共34层),品质小区配套成熟南北通透
"地铁口 世茂瑞景湾88方两房中间楼层,双阳台,自住精装修",230,26286元/m²,2室2厅,87m²,高层(共33层),配套成熟近地铁交通便利
地铁口 89平 248万 3室1厅 精装修 边套 南北通透,248,27794元/m²,2室1厅,89m²,高层(共32层),近地铁两房朝南靠近花园
朗诗国际  高科技恒温 恒湿 恒氧系统  下沙品质小区家,238,27151元/m²,2室2厅,87m²,中层(共31层),繁华地段环境优美拎包入住
（爆品房源）保利东湾 精装25万 刚需大两房 阳台超大,208,27434元/m²,2室2厅,75m²,低层(共33层),品质小区主卧朝南客厅朝南
总房价低，学正学习，出行方便，佳楼层，看房子方便，拎包入住,180,27465元/m²,2室1厅,65m²,中层(共34层),南北通透
新出房源，84方楼层，全新装修，房东置换出售,255,30107元/m²,2室1厅,84m²,高层(共32层),南北通透
海天城 新上 中间楼层  两房朝南.正气户型位置佳 诚心出售,205,28640元/m²,2室1厅,71m²,中层(共28层),南北通透
野风海天城  精装修  南北通透  采光无遮挡  好楼层,255,25557元/m²,2室2厅,99m²,高层(共24层),南北通透
江语海全超南户型！纯毛坯 ！挑高楼层！文海教育！学籍未占用！,320,36909元/m²,2室2厅,86m²,中层(共34层),南北通透
梦琴湾佳苑 一线江景  小区环境 户型方正,255,26319元/m²,2室2厅,96m²,中层(共28层),
"保利东湾总价低刚需小户型,精装修拎包入住,成熟社区品质开发商",175,26690元/m²,2室2厅,65m²,高层(共34层),
宝龙云滨湾89方边套！文海教育！毛坯诚售！周边商圈齐全！,249,28057元/m²,2室2厅,88m²,高层(共18层),南北通透
文海就读 自住精装两房  楼层好 采光无遮挡 一线江景,255.5,37729元/m²,2室1厅,67m²,高层(共33层),环境优美主卧朝南南北通透
景冉佳园 自住精装修 家具家电全送 户型方正 预约看房,275,33677元/m²,2室2厅,81m²,高层(共27层),
景冉佳园 新出 文海教育 满五独一 没有占用学籍 急卖,230,36765元/m²,2室2厅,62m²,高层(共30层),
刚需两房 全明户型 精装拎包入住 户型方正 周边配套齐全,240,29297元/m²,2室2厅,81m²,高层(共30层),品质小区繁华地段配套成熟
上下两层 精装修两房 双卫双阳台 96方可做三房诚心出售！！,106,10965元/m²,2室2厅,96m²,高层(共33层),繁华地段交通便利配套成熟
东郡国际锦湾 68方 精装大两房 启源 房东精装自住过的,163,23957元/m²,2室2厅,68m²,低层(共34层),南北通透
下沙银泰旁精装修刚需小户型，品质小区 总价低,202,29576元/m²,2室2厅,68m²,中层(共31层),南北通透
龙湖滟澜山 跃层好房 精装修 天街边上 拎包入住,285,34901元/m²,2室2厅,81m²,高层(共24层),品质小区繁华地段近地铁
2020热售好房出售 保利央企 东湾精装修两房 一线江景 ！,210,23918元/m²,2室2厅,87m²,低层(共35层),品质小区环境优美配套成熟
保利东湾 边套是客厅带阳台精装修25万，直接拎包入住,226,25589元/m²,2室2厅,88m²,中层(共33层),品质小区交通便利配套成熟
新出房源，84方中高楼层，全新精装修，全南户型客厅带阳台,255,30107元/m²,2室1厅,84m²,高层(共32层),南北通透
宝龙云滨湾89方边套！文海教育！毛坯诚售！周边商圈齐全！,250,28170元/m²,2室2厅,88m²,高层(共18层),繁华地段配套成熟近地铁
南北通透 保利东湾(东区公寓住宅) 精装修 225万 2室2,225,29676元/m²,2室2厅,75m²,中层(共32层),繁华地段配套成熟近地铁
碧桂园 新上房源 精装修自住 中间楼层 满两年省营业税,205,24970元/m²,2室2厅,82m²,低层(共33层),
保利东湾 边套是客厅带阳台精装修25万，直接拎包入住,226,25589元/m²,2室2厅,88m²,中层(共33层),品质小区配套成熟交通便利
宝龙云滨湾89方边套！文海教育！毛坯诚售！周边商圈齐全！,249,28057元/m²,2室2厅,88m²,高层(共18层),南北通透
刚需置业 两室两厅 精装30万 家具家电全送 必看好房,225,25583元/m²,2室2厅,87m²,中层(共33层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
抗击疫情 杭州威武 精装修一线江景采光好视野开阔房东诚心,211,25567元/m²,2室2厅,82m²,中层(共35层),南北通透
东郡之星 现房出售 精装2房，看房方便 有意者私聊,180,25933元/m²,2室2厅,69m²,中层(共30层),南北通透
观澜时代天筑  送弧形阳台 无遮挡 一线江景房，中高楼层，，,190,22409元/m²,2室2厅,84m²,低层(共33层),环境优美品质小区繁华地段
新挂牌！云滨湾 边套南北通透 精装修只有两年的 属于文海上学,280,31412元/m²,2室2厅,89m²,高层(共18层),近地铁品质小区南北通透
观澜天筑! 婚房装修，繁华地段！高品质小区！ 送家具家电！！,210,24482元/m²,2室2厅,85m²,中层(共30层),南北通透
伊萨卡 钱江畔景 全明边套 低于市场 一见倾心 随时看房,260,26480元/m²,2室2厅,98m²,高层(共33层),品质小区繁华地段近地铁
景冉佳园新出好房。精装修。送家电好楼层,260,31708元/m²,2室1厅,82m²,高层(共30层),
玫瑰湾精装修 风格简约干净 全新家具 一线江景 房东诚售,220,27041元/m²,2室2厅,81m²,中层(共34层),南北通透
2室2厅 世茂江滨花园峻景湾 南北通透 精装修,210,23775元/m²,2室2厅,88m²,中层(共33层),繁华地段安全性高交通便利
此房全新装修，双阳台户型，阳台朝南，卧室朝南，一线江景,230,26036元/m²,2室2厅,88m²,中层(共33层),南北通透
房东急售 直降10万 自住精装修可拎包入住 品质小区带车位,200,24634元/m²,2室2厅,81m²,高层(共33层),环境优美安全性高低密度
金沙湖新出小两房 南北通透视野开阔 可拎包入住 随时看房,140,24480元/m²,2室1厅,57m²,高层(共28层),近地铁环境优美低密度
朗诗国际，高科技恒温 恒湿 恒氧系统，24热水高品质,240,27379元/m²,2室2厅,87m²,高层(共33层),环境优美配套成熟
文海专业户 江语海新出两房朝南 一线江景 品质物业 看房方便,205,33443元/m²,2室1厅,61m²,高层(共34层),南北通透
（保真）碧桂园 目前房东急售  精装25万 保养好 刚需两,198,24015元/m²,2室2厅,82m²,高层(共33层),品质小区繁华地段素质住户
新上两房！高楼层！周边配套齐全！文海学 区房！文泽路地 铁,200,26247元/m²,2室2厅,76m²,高层(共33层),南北通透
东郡国际锦湾 68方 精装大两房 启源 房东精装自住拎包入住,180,26456元/m²,2室2厅,68m²,低层(共34层),南北通透
保利东湾 业主置换诚售 送30万自住精装修 南北通透看中可谈,200,22599元/m²,2室2厅,88m²,中层(共33层),品质小区环境优美配套成熟
名都雅苑，刚需两房，楼层高视野好采光佳，诚心出售，看房方便,160,26676元/m²,2室1厅,59m²,中层(共18层),南北通透拎包入住
野风海天城 大两房 房东置换市区 楼层佳 低于市场价,210,25045元/m²,2室1厅,83m²,中层(共26层),
宝龙云滨湾89方边套！文海教育！毛坯诚售！周边商圈齐全！,247,27831元/m²,2室2厅,88m²,中层(共33层),南北通透
小区中心位置，多房朝南，近地铁一号线，一线江景房,240,26840元/m²,2室2厅,89m²,中层(共32层),繁华地段配套成熟近地铁
世茂江滨花园 峻景湾，精装修两室两厅，双阳台，家具家电齐全,198,22480元/m²,2室2厅,88m²,中层(共33层),南北通透
世茂峻景湾 采光好 精装修拎包入住 全新装修实木家具 楼层好,230,25716元/m²,2室2厅,89m²,低层(共33层),品质小区繁华地段近地铁
保利湾天地 5.6米层高跃层  南北通透  双阳台,105,14768元/m²,2室2厅,71m²,中层(共33层),南北通透
龙湖滟澜山 新出大两房 户型方正楼层好 客厅带阳台 双阳台,300,33621元/m²,2室2厅,89m²,中层(共24层),
新上小户型住宅！婚前自住 婚后出租 ！！精装修 好楼层,183,30238元/m²,2室2厅,60m²,高层(共32层),品质小区繁华地段配套成熟
288万 电梯房 89平 精装修 满五 宋都晨光国际 诚心出,288,32277元/m²,2室2厅,89m²,低层(共33层),近地铁环境优美安全性高
世茂江滨新上精装修两房 楼层视野开阔家电家具全送 拎包入住,210,25171元/m²,2室2厅,83m²,高层(共33层),品质小区安全性高近地铁
电梯房 南北通透 69平 2室2厅 精装修 宋都东郡之星,188,26954元/m²,2室2厅,69m²,高层(共25层),品质小区安全性高素质住户
房东上门直降15万急卖  楼层视野开阔双阳台 位置安静采光好,295,33061元/m²,2室2厅,89m²,中层(共22层),安全性高配套成熟近地铁
保利东湾，紧凑两室精装修，功能性强，抄底总价，一线江景,168,25622元/m²,2室2厅,65m²,高层(共33层),南北通透拎包入住小户型
地铁口 学正教育 海天城精装大两房 装修花费30万 欢迎看房,240,25595元/m²,2室2厅,93m²,高层(共31层),
世茂碧景湾 世茂花园 房东要给儿子置办婚房 自住精装保养,245,27603元/m²,2室2厅,88m²,高层(共33层),品质小区繁华地段近地铁
景冉佳园小两房，文海教育，价格低，随时可看房,200,31566元/m²,2室2厅,63m²,高层(共33层),南北通透
保利东湾 精装两房 自住装修 全明户型 拎包入住 房东诚心卖,165,26687元/m²,2室2厅,61m²,低层(共34层),南北通透小户型
碧桂园 中间楼层两房户型 精装全送 拎包入住  看房随时,205,24873元/m²,2室2厅,82m²,中层(共33层),南北通透
海天城精装两房！双阳台！地铁口！近物美超市！学正教育！,235,24282元/m²,2室2厅,96m²,中层(共31层),南北通透
龙湖滟澜山|新上好房|与天街一街之隔|近地铁出行方便商圈成熟,220,36686元/m²,2室1厅,59m²,高层(共22层),近地铁配套成熟繁华地段
铭和苑 精装二房 诚售 旁边就是学林幼儿园 上学交通方便,172,19642元/m²,2室2厅,87m²,高层(共18层),南北通透
年底好房！！舒适简约精装修 一线江景房 房东自住随时看房,210,23864元/m²,2室2厅,88m²,高层(共18层),南北通透
新出跃层，精装修！可做三房，使用面积大！前方无遮挡 采光好！,210,23756元/m²,2室2厅,88m²,低层(共42层),南北通透
保利精装修跃层大两房，层高5.6米，有钥匙随时看房!,105,14384元/m²,2室2厅,73m²,中层(共33层),南北通透
海天城，居家大两室，地铁口老物美旁，家门口一战式教育。,240,24799元/m²,2室2厅,96m²,高层(共28层),南北通透
精装修 电梯房 保利东湾 南北通透 诚心出售 价格可议,216,24499元/m²,2室2厅,88m²,中层(共32层),近入口靠近花园小区中心
精装修 保利城市果岭 电梯房 78平 215万 南北通透,215,27257元/m²,2室2厅,78m²,中层(共34层),品质小区素质住户
198万 满五住房 精装修 2室1厅 南北通透 中兴景冉,198,31650元/m²,2室1厅,62m²,高层(共26层),繁华地段安全性高素质住户
新出江语海86方三开间朝南，一线江景，纯毛坯，文海教育,300,34848元/m²,2室2厅,86m²,中层(共34层),品质小区繁华地段近地铁
读文海，买江语海，江景房小区，两房朝南，带双阳台，附赠面积多,280,32872元/m²,2室2厅,85m²,中层(共34层),近地铁两房朝南双阳台
柠檬郡家园精装刚需两房，房东诚心出售，看房方便价面议,185,28669元/m²,2室2厅,64m²,中层(共29层),品质小区环境优美配套成熟
保利江语海！文海學區！品质物业！地铁周边！诚售！,300,35220元/m²,2室2厅,85m²,中层(共34层),品质小区繁华地段安全性高
精装修 满二 89平 电梯房 采光好 周边商圈成熟,335,37544元/m²,2室2厅,89m²,中层(共22层),品质小区繁华地段环境优美
观澜天筑! 婚房装修，繁华地段！高品质小区！ 送家具家电！！,210,24482元/m²,2室2厅,85m²,中层(共30层),客厅朝南品质小区近入口
东湾精装修大2房 满五唯一免双税 厅带阳台 首付66万即可,200,22684元/m²,2室2厅,88m²,低层(共34层),繁华地段近地铁配套成熟
海天城精装两房！双阳台！地铁口！近物美超市！学正教育！,238,24592元/m²,2室2厅,96m²,中层(共31层),品质小区繁华地段安全性高
碧桂园新出两房，精装修，物业，诚心出售,198,24024元/m²,2室2厅,82m²,中层(共33层),南北通透
"地铁口 世茂瑞景湾88方两房中间楼层,双阳台,自住精装修",230,26143元/m²,2室2厅,87m²,低层(共33层),环境优美配套成熟近地铁
新上两房！高楼层！周边配套齐全！文海学 区房！文泽路地 铁,200,26247元/m²,2室2厅,76m²,高层(共33层),南北通透
碧桂园 中间楼层两房户型 精装全 拎包入住  看房随时,205,24873元/m²,2室2厅,82m²,中层(共33层),南北通透
新上两房！高楼层！周边配套齐全！文海学 区房！文泽路地 铁,200,26247元/m²,2室2厅,76m²,高层(共33层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
柠檬郡家园精装刚需两房，房东诚心出售，看房方便价面议,185,28669元/m²,2室2厅,64m²,中层(共29层),品质小区环境优美配套成熟
新上两房！高楼层！周边配套齐全！文海学 区房！文泽路地 铁,200,26247元/m²,2室2厅,76m²,高层(共33层),南北通透
（爆品）海天城27号楼，王新上大2房，精装修，自住可看房！,234,24955元/m²,2室2厅,93m²,高层(共30层),
文海学校就读，边套小两房，南北通透，诚心出售,175,27965元/m²,2室2厅,62m²,中层(共29层),南北通透
龙湖滟澜山 跃层好房 开发商统一装修的 天街边上 拎包入住,285,34850元/m²,2室2厅,81m²,高层(共24层),南北通透
碧桂园 新上房源 精装修全送 拎包入住 高楼层 视线好,195,23660元/m²,2室2厅,82m²,中层(共32层),
宝龙云滨湾 文海教育 视野开阔，采光充足，配套齐全，精装自住,255,28672元/m²,2室2厅,88m²,高层(共18层),品质小区环境优美配套成熟
保利东湾 温馨小两房，精装可拎包入住，，配套成熟,160,24402元/m²,2室2厅,65m²,高层(共34层),南北通透
景冉佳园，62方实用两房，启蒙教育不容落后，以租养贷好选择,210,33558元/m²,2室2厅,62m²,低层(共30层),南北通透
世茂瑞景湾，精装大两房，房东置换降价突围，双阳台直接拎包入住,205,23330元/m²,2室2厅,87m²,低层(共33层),近地铁交通便利繁华地段
